Price,Adj Close,Close,High,Low,Open,Volume
Ticker,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA
Date,,,,,,
2024-03-14,53.746368408203125,60.45000076293945,61.13999938964844,60.16999816894531,61.099998474121094,30085800
2024-03-15,53.13288116455078,59.7599983215332,60.2400016784668,59.36000061035156,60.099998474121094,57064200
2024-03-18,54.146461486816406,60.900001525878906,61.0,60.0099983215332,60.4900016784668,21371000
2024-03-19,54.59101867675781,61.400001525878906,62.04999923706055,61.29999923706055,61.72999954223633,16888900
2024-03-20,54.95554733276367,61.810001373291016,61.81999969482422,60.91999816894531,61.40999984741211,18210000
2024-03-21,54.822181701660156,61.65999984741211,62.630001068115234,61.59000015258789,62.43000030517578,18445500
2024-03-22,54.190921783447266,60.95000076293945,61.560001373291016,60.93000030517578,61.5,11058400
2024-03-25,54.07533264160156,60.81999969482422,61.31999969482422,60.650001525878906,61.02000045776367,10478200
2024-03-26,53.39072036743164,60.04999923706055,60.52000045776367,59.59000015258789,60.310001373291016,27142700
2024-03-27,53.879730224609375,60.599998474121094,60.66999816894531,59.689998626708984,59.79999923706055,23927000
2024-03-28,54.084224700927734,60.83000183105469,61.09000015258789,60.06999969482422,60.619998931884766,18467000
2024-04-01,54.43097686767578,61.220001220703125,61.900001525878906,61.0,61.599998474121094,16740100
2024-04-02,55.07113265991211,61.939998626708984,62.470001220703125,61.29999923706055,61.369998931884766,22583000
2024-04-03,54.279823303222656,61.04999923706055,61.63999938964844,60.54999923706055,61.369998931884766,22319900
2024-04-04,53.675235748291016,60.369998931884766,61.290000915527344,60.16999816894531,60.900001525878906,22990500
2024-04-05,53.08842468261719,59.709999084472656,60.47999954223633,59.61000061035156,60.279998779296875,15379000
2024-04-08,55.986907958984375,62.970001220703125,63.130001068115234,60.79999923706055,61.099998474121094,40281300
2024-04-09,55.61348342895508,62.54999923706055,63.869998931884766,62.0099983215332,63.630001068115234,37026100
2024-04-10,54.768836975097656,61.599998474121094,62.45000076293945,61.43000030517578,62.33000183105469,21206800
2024-04-11,55.0,61.86000061035156,62.11000061035156,61.33000183105469,61.790000915527344,16338700
2024-04-12,54.795509338378906,61.630001068115234,63.380001068115234,61.40999984741211,62.79999923706055,25740900
2024-04-15,55.11558532714844,61.9900016784668,62.849998474121094,61.959999084472656,62.29999923706055,28567300
2024-04-16,54.6265754699707,61.439998626708984,61.599998474121094,60.70000076293945,61.130001068115234,29973800
2024-04-17,55.2222785949707,62.11000061035156,63.470001220703125,61.959999084472656,63.040000915527344,34220700
2024-04-18,55.42677307128906,62.34000015258789,62.720001220703125,61.90999984741211,62.689998626708984,19932500
2024-04-19,56.33366012573242,63.36000061035156,63.54999923706055,62.09000015258789,62.2400016784668,32882400
2024-04-22,56.30698776245117,63.33000183105469,63.58000183105469,62.29999923706055,63.029998779296875,27171200
2024-04-23,55.81797790527344,62.779998779296875,63.09000015258789,62.0099983215332,62.65999984741211,23160500
2024-04-24,56.51148223876953,63.560001373291016,64.08999633789062,63.150001525878906,63.560001373291016,25212800
2024-04-25,55.32008361816406,62.220001220703125,63.040000915527344,61.90999984741211,62.68000030517578,27231000
2024-04-26,55.32008361816406,62.220001220703125,62.220001220703125,62.220001220703125,62.220001220703125,0
2024-04-29,56.813777923583984,63.900001525878906,63.95000076293945,62.79999923706055,62.880001068115234,18487200
2024-04-30,56.27142333984375,63.290000915527344,63.7400016784668,62.93000030517578,63.5,15597400
2024-05-02,56.83155822753906,63.91999816894531,64.25,63.220001220703125,63.70000076293945,17852900
2024-05-03,56.893795013427734,63.9900016784668,64.41999816894531,63.349998474121094,64.16999816894531,23681200
2024-05-06,57.06272506713867,64.18000030517578,64.69999694824219,63.95000076293945,64.22000122070312,13423600
2024-05-07,57.418373107910156,64.58000183105469,65.18000030517578,64.30000305175781,64.75,21315200
2024-05-08,56.893795013427734,63.9900016784668,64.2300033569336,63.59000015258789,63.650001525878906,18245800
2024-05-09,57.35613250732422,64.51000213623047,64.93000030517578,63.779998779296875,63.900001525878906,19672800
2024-05-10,57.160526275634766,64.29000091552734,64.94999694824219,64.16000366210938,64.75,13705000
2024-05-13,57.49838638305664,64.66999816894531,65.05000305175781,64.38999938964844,64.69999694824219,14504100
2024-05-14,57.46282196044922,64.62999725341797,64.75,64.0199966430664,64.47000122070312,13313500
2024-05-15,57.29389572143555,64.44000244140625,64.63999938964844,63.459999084472656,64.44999694824219,21292100
2024-05-16,57.71177673339844,64.91000366210938,65.16999816894531,64.41000366210938,64.9800033569336,16647700
2024-05-17,58.84093475341797,66.18000030517578,66.3499984741211,65.16999816894531,65.25,32338800
2024-05-20,58.81426239013672,66.1500015258789,66.5999984741211,65.72000122070312,66.13999938964844,22222300
2024-05-21,58.645328521728516,65.95999908447266,67.0999984741211,65.9000015258789,66.75,23042800
2024-05-22,58.18299865722656,65.44000244140625,66.3499984741211,65.08000183105469,66.0,17404000
2024-05-23,57.83625411987305,65.05000305175781,65.4000015258789,64.58000183105469,65.22000122070312,16445800
2024-05-24,57.86292266845703,65.08000183105469,65.66000366210938,64.9000015258789,65.0,11731900
2024-05-27,58.058528900146484,65.30000305175781,65.30000305175781,64.70999908447266,64.91000366210938,5119400
2024-05-28,56.80488586425781,63.88999938964844,65.29000091552734,63.349998474121094,65.27999877929688,22173900
2024-05-29,56.22697067260742,63.2400016784668,63.72999954223633,62.970001220703125,63.439998626708984,16496900
2024-05-31,56.19140625,63.20000076293945,63.45000076293945,62.790000915527344,62.88999938964844,23383600
2024-06-03,55.00889587402344,61.869998931884766,62.849998474121094,61.689998626708984,62.84000015258789,18846500
2024-06-04,54.448760986328125,61.2400016784668,61.400001525878906,60.70000076293945,61.38999938964844,19865100
2024-06-05,53.675235748291016,60.369998931884766,61.18000030517578,60.310001373291016,61.099998474121094,18000800
2024-06-06,54.422080993652344,61.209999084472656,61.33000183105469,60.36000061035156,60.77000045776367,17888300
2024-06-07,53.7108039855957,60.40999984741211,60.869998931884766,60.27000045776367,60.689998626708984,14822100
2024-06-10,54.297611236572266,61.06999969482422,61.310001373291016,60.400001525878906,60.599998474121094,14762900
2024-06-11,54.217594146728516,60.97999954223633,61.040000915527344,59.709999084472656,60.400001525878906,24588400
2024-06-12,53.470741271972656,60.13999938964844,61.45000076293945,59.90999984741211,61.15999984741211,21969600
2024-06-13,54.084224700927734,60.83000183105469,61.04999923706055,60.220001220703125,60.31999969482422,13692600
2024-06-14,53.89751434326172,60.619998931884766,60.880001068115234,60.2599983215332,60.849998474121094,12282100
2024-06-17,53.68413162231445,60.380001068115234,60.45000076293945,59.84000015258789,60.040000915527344,13976100
2024-06-18,53.93307876586914,60.65999984741211,60.880001068115234,60.220001220703125,60.349998474121094,12239900
2024-06-19,54.10200881958008,60.849998474121094,61.08000183105469,60.369998931884766,60.5099983215332,8744100
2024-06-20,54.59101867675781,61.400001525878906,61.619998931884766,60.81999969482422,61.04999923706055,19497200
2024-06-21,54.084224700927734,60.83000183105469,61.36000061035156,60.7400016784668,61.029998779296875,39134100
2024-06-24,54.146461486816406,60.900001525878906,61.08000183105469,60.400001525878906,60.470001220703125,13669000
2024-06-25,53.92418670654297,60.650001525878906,61.040000915527344,60.279998779296875,60.9900016784668,13962500
2024-06-26,54.59101867675781,61.400001525878906,61.58000183105469,60.90999984741211,61.06999969482422,17096700
2024-06-27,54.7332763671875,61.560001373291016,61.560001373291016,60.86000061035156,61.45000076293945,13755300
2024-06-28,55.32008361816406,62.220001220703125,62.54999923706055,61.63999938964844,61.68000030517578,22429400
2024-07-01,56.138057708740234,63.13999938964844,63.33000183105469,62.599998474121094,62.709999084472656,20236800
2024-07-02,55.95134353637695,62.93000030517578,63.34000015258789,62.459999084472656,63.08000183105469,24335300
2024-07-03,57.06272506713867,64.18000030517578,64.83999633789062,63.45000076293945,63.459999084472656,29884200
2024-07-04,56.77821731567383,63.86000061035156,64.69999694824219,63.83000183105469,64.63999938964844,7984300
2024-07-05,56.54704666137695,63.599998474121094,63.849998474121094,63.189998626708984,63.29999923706055,13138400
2024-07-08,56.10249328613281,63.099998474121094,63.2400016784668,62.66999816894531,63.08000183105469,18662500
2024-07-09,56.03136444091797,63.02000045776367,63.22999954223633,62.709999084472656,62.970001220703125,9794400
2024-07-10,55.27562713623047,62.16999816894531,62.75,61.84000015258789,62.66999816894531,17384000
2024-07-11,55.13336944580078,62.0099983215332,62.689998626708984,61.84000015258789,62.41999816894531,13413600
2024-07-12,55.94245529174805,62.91999816894531,62.91999816894531,61.959999084472656,62.06999969482422,13141700
2024-07-15,56.00469207763672,62.9900016784668,63.18000030517578,62.41999816894531,62.79999923706055,10198000
2024-07-16,55.41788101196289,62.33000183105469,62.34000015258789,61.369998931884766,62.290000915527344,22363900
2024-07-17,54.90220260620117,61.75,62.02000045776367,61.58000183105469,61.880001068115234,23145000
2024-07-18,54.38652420043945,61.16999816894531,61.90999984741211,61.060001373291016,61.70000076293945,20625500
2024-07-19,54.342063903808594,61.119998931884766,61.380001068115234,60.439998626708984,61.20000076293945,20553900
2024-07-22,54.279823303222656,61.04999923706055,61.27000045776367,60.72999954223633,61.119998931884766,13095200
2024-07-23,53.55076599121094,60.22999954223633,60.599998474121094,60.0,60.599998474121094,22512000
2024-07-24,53.879730224609375,60.599998474121094,60.75,60.209999084472656,60.2599983215332,17817300
2024-07-25,53.85306167602539,60.56999969482422,61.189998626708984,60.2599983215332,60.5,17959500
2024-07-26,54.653255462646484,61.470001220703125,61.7400016784668,61.0099983215332,61.45000076293945,72721200
2024-07-29,54.75105285644531,61.58000183105469,61.79999923706055,61.150001525878906,61.689998626708984,28005900
2024-07-30,53.5418701171875,60.220001220703125,61.11000061035156,60.20000076293945,61.029998779296875,28562300
2024-07-31,54.795509338378906,61.630001068115234,61.68000030517578,60.7599983215332,60.90999984741211,34433100
2024-08-01,53.568546295166016,60.25,61.869998931884766,60.220001220703125,61.849998474121094,40469400
2024-08-02,52.82169723510742,59.40999984741211,60.849998474121094,59.36000061035156,60.63999938964844,35296000
2024-08-05,52.54872512817383,57.02000045776367,57.38999938964844,55.900001525878906,56.310001373291016,24635900
2024-08-06,52.81598663330078,57.310001373291016,57.52000045776367,56.29999923706055,56.7400016784668,23930200
2024-08-07,52.71460723876953,57.20000076293945,57.59000015258789,57.02000045776367,57.310001373291016,19243400
2024-08-08,52.39205551147461,56.849998474121094,57.5,56.81999969482422,57.029998779296875,14584800
2024-08-09,52.58559036254883,57.060001373291016,57.15999984741211,56.5,57.119998931884766,21989300
2024-08-12,52.31832504272461,56.77000045776367,57.11000061035156,56.52000045776367,57.099998474121094,18421500
2024-08-13,52.08793258666992,56.52000045776367,56.9900016784668,56.52000045776367,56.9900016784668,26100900
2024-08-14,51.60871124267578,56.0,56.09000015258789,55.47999954223633,55.959999084472656,51693500
2024-08-15,51.82067108154297,56.22999954223633,56.36000061035156,55.689998626708984,55.900001525878906,28153700
2024-08-16,51.682437896728516,56.08000183105469,56.09000015258789,55.529998779296875,55.95000076293945,44280200
2024-08-19,52.51185989379883,56.97999954223633,57.52000045776367,56.36000061035156,56.52000045776367,28349600
2024-08-20,52.71460723876953,57.20000076293945,57.59000015258789,56.810001373291016,57.380001068115234,19475800
2024-08-21,53.72835159301758,58.29999923706055,58.560001373291016,58.099998474121094,58.25,23200300
2024-08-22,53.80208206176758,58.380001068115234,58.380001068115234,57.849998474121094,58.2400016784668,17719100
2024-08-23,52.898929595947266,57.400001525878906,58.380001068115234,57.25,58.2599983215332,24018700
2024-08-26,53.49795150756836,58.04999923706055,58.54999923706055,58.04999923706055,58.5,17168700
2024-08-27,55.11072540283203,59.79999923706055,60.13999938964844,59.09000015258789,59.70000076293945,35232600
2024-08-28,54.71444320678711,59.369998931884766,59.5,58.68000030517578,59.369998931884766,21280300
2024-08-29,54.64993667602539,59.29999923706055,59.970001220703125,59.099998474121094,59.40999984741211,19175500
2024-08-30,54.90797805786133,59.58000183105469,59.72999954223633,59.08000183105469,59.119998931884766,36685200
2024-09-02,54.13385009765625,58.7400016784668,58.880001068115234,58.41999816894531,58.81999969482422,13155000
2024-09-03,52.115577697753906,56.54999923706055,57.95000076293945,56.470001220703125,57.95000076293945,29504400
2024-09-04,52.52107620239258,56.9900016784668,57.439998626708984,56.470001220703125,56.70000076293945,19501800
2024-09-05,52.898929595947266,57.400001525878906,57.63999938964844,56.72999954223633,56.88999938964844,16585500
2024-09-06,52.23538589477539,56.68000030517578,57.52000045776367,56.58000183105469,57.5,17917900
2024-09-09,52.23538589477539,56.68000030517578,57.34000015258789,56.66999816894531,57.11000061035156,10204400
2024-09-10,51.60871124267578,56.0,56.900001525878906,55.93000030517578,56.84000015258789,17580600
2024-09-11,53.07402801513672,57.59000015258789,57.650001525878906,56.709999084472656,56.7400016784668,25592400
2024-09-12,53.55324935913086,58.11000061035156,58.540000915527344,57.959999084472656,58.099998474121094,17929800
2024-09-13,53.91266632080078,58.5,59.0,58.029998779296875,58.099998474121094,15045100
2024-09-16,53.91266632080078,58.5,58.54999923706055,58.08000183105469,58.43000030517578,10548000
2024-09-17,53.654624938964844,58.220001220703125,58.54999923706055,57.900001525878906,58.369998931884766,12056600
2024-09-18,53.027950286865234,57.540000915527344,58.16999816894531,57.45000076293945,57.59000015258789,14429800
2024-09-19,53.66383743286133,58.22999954223633,58.849998474121094,58.16999816894531,58.56999969482422,19328400
2024-09-20,52.85284423828125,57.349998474121094,58.15999984741211,56.95000076293945,57.709999084472656,30842600
2024-09-23,53.018733978271484,57.529998779296875,57.86000061035156,56.599998474121094,57.09000015258789,18164700
2024-09-24,55.60838317871094,60.34000015258789,60.7400016784668,59.63999938964844,60.209999084472656,44910100
2024-09-25,55.857208251953125,60.61000061035156,61.25,60.41999816894531,60.720001220703125,21557700
2024-09-26,59.21177673339844,64.25,64.37999725341797,62.45000076293945,62.599998474121094,61449300
2024-09-27,58.944515228271484,63.959999084472656,65.04000091552734,63.16999816894531,64.69999694824219,37237900
2024-09-30,58.52980422973633,63.5099983215332,65.31999969482422,63.5099983215332,65.31999969482422,28980300
2024-10-01,58.815494537353516,63.81999969482422,64.25,63.150001525878906,63.5,18091500
2024-10-02,59.1380500793457,64.16999816894531,65.3499984741211,63.970001220703125,64.41999816894531,20310600
2024-10-03,58.00450134277344,62.939998626708984,63.79999923706055,62.43000030517578,63.630001068115234,26675400
2024-10-04,57.580570220947266,62.47999954223633,63.0099983215332,62.29999923706055,62.91999816894531,16268300
2024-10-07,58.08744430541992,63.029998779296875,63.7400016784668,62.439998626708984,62.900001525878906,22467400
2024-10-08,56.32721710205078,61.119998931884766,61.119998931884766,60.650001525878906,60.810001373291016,38028100
2024-10-09,56.17976379394531,60.959999084472656,61.060001373291016,60.25,60.66999816894531,22758400
2024-10-10,56.447025299072266,61.25,61.45000076293945,60.75,61.45000076293945,17192100
2024-10-11,57.25802230834961,62.130001068115234,62.27000045776367,60.97999954223633,60.9900016784668,20939400
2024-10-14,57.073699951171875,61.93000030517578,62.52000045776367,61.33000183105469,62.31999969482422,44954000
2024-10-15,56.37329864501953,61.16999816894531,61.20000076293945,60.56999969482422,61.099998474121094,25559300
2024-10-16,57.4515495300293,62.34000015258789,62.380001068115234,61.58000183105469,61.93000030517578,29731800
2024-10-17,55.99544906616211,60.7599983215332,61.31999969482422,60.63999938964844,61.02000045776367,20345200
2024-10-18,55.80191421508789,60.54999923706055,61.470001220703125,60.459999084472656,61.189998626708984,21823500
2024-10-21,55.59916687011719,60.33000183105469,61.380001068115234,60.27000045776367,61.349998474121094,19044900
2024-10-22,55.67289733886719,60.40999984741211,60.65999984741211,59.900001525878906,60.150001525878906,14814000
2024-10-23,54.696014404296875,59.349998474121094,59.900001525878906,59.150001525878906,59.88999938964844,18289900
2024-10-24,55.01857376098633,59.70000076293945,59.70000076293945,59.209999084472656,59.34000015258789,11331700
2024-10-25,56.88938903808594,61.72999954223633,62.470001220703125,60.52000045776367,60.56999969482422,38466000
2024-10-28,57.94921112060547,62.880001068115234,62.880001068115234,62.189998626708984,62.5,16572400
2024-10-29,57.7464599609375,62.65999984741211,63.439998626708984,62.650001525878906,63.25,14941700
2024-10-30,57.57135772705078,62.470001220703125,62.689998626708984,62.119998931884766,62.5,12263300
2024-10-31,57.19350814819336,62.060001373291016,62.59000015258789,61.79999923706055,62.34000015258789,16553300
2024-11-01,57.165855407714844,62.029998779296875,62.439998626708984,61.790000915527344,62.13999938964844,15236400
2024-11-04,57.755672454833984,62.66999816894531,62.869998931884766,62.119998931884766,62.400001525878906,12360000
2024-11-05,57.24879837036133,62.119998931884766,63.11000061035156,61.959999084472656,62.95000076293945,16368800
2024-11-06,56.603694915771484,61.41999816894531,61.630001068115234,60.7400016784668,61.29999923706055,19726800
2024-11-07,58.57588577270508,63.560001373291016,63.9900016784668,62.0,62.02000045776367,38173300
2024-11-08,55.87564468383789,60.630001068115234,62.04999923706055,59.70000076293945,61.9900016784668,48764700
2024-11-11,54.050907135009766,58.650001525878906,59.869998931884766,58.650001525878906,59.75,24483700
2024-11-12,52.82520294189453,57.31999969482422,58.59000015258789,57.20000076293945,58.58000183105469,26967600
2024-11-13,52.6777458190918,57.15999984741211,57.720001220703125,57.11000061035156,57.31999969482422,20354900
2024-11-14,52.38283920288086,56.84000015258789,57.34000015258789,56.84000015258789,57.15999984741211,17967600
2024-11-18,53.03716278076172,57.54999923706055,57.779998779296875,56.970001220703125,57.09000015258789,14300000
2024-11-19,53.1569709777832,57.68000030517578,57.97999954223633,57.459999084472656,57.79999923706055,12902100
2024-11-21,53.1016731262207,57.619998931884766,57.79999923706055,57.209999084472656,57.5,15428500
2024-11-22,53.617759704589844,58.18000030517578,58.27000045776367,57.25,57.439998626708984,12590500
2024-11-25,53.608543395996094,58.16999816894531,58.560001373291016,58.119998931884766,58.18000030517578,17444500
2024-11-26,52.926570892333984,57.43000030517578,58.4900016784668,57.150001525878906,58.290000915527344,21406600
2024-11-27,53.571685791015625,58.130001068115234,58.41999816894531,57.599998474121094,57.869998931884766,22121200
2024-11-28,53.018733978271484,57.529998779296875,58.79999923706055,57.27000045776367,57.900001525878906,20467000
2024-11-29,54.170711517333984,58.779998779296875,59.209999084472656,58.150001525878906,58.25,31023600
2024-12-02,54.29972839355469,58.91999816894531,59.380001068115234,58.689998626708984,58.849998474121094,18972100
2024-12-03,53.88502502441406,58.470001220703125,59.36000061035156,58.470001220703125,59.29999923706055,15957500
2024-12-04,52.834415435791016,57.33000183105469,58.47999954223633,56.959999084472656,58.400001525878906,25109200
2024-12-05,53.26755905151367,57.79999923706055,57.79999923706055,56.869998931884766,57.459999084472656,14160000
2024-12-06,52.35519027709961,56.810001373291016,57.65999984741211,56.75,57.470001220703125,17897900
2024-12-09,55.13837814331055,59.83000183105469,60.189998626708984,58.369998931884766,58.5,40440600
2024-12-10,55.08308029174805,59.77000045776367,59.939998626708984,59.290000915527344,59.7400016784668,13089300
2024-12-11,54.22600555419922,58.84000015258789,59.59000015258789,58.45000076293945,59.5,30138500
2024-12-12,52.7295036315918,56.709999084472656,57.68000030517578,56.66999816894531,57.400001525878906,28841800
2024-12-13,51.93916702270508,55.86000061035156,56.709999084472656,55.70000076293945,56.47999954223633,18532800
2024-12-16,51.91127395629883,55.83000183105469,56.540000915527344,55.34000015258789,55.849998474121094,18958500
2024-12-17,52.1716194152832,56.11000061035156,56.400001525878906,55.650001525878906,55.880001068115234,22987600
2024-12-18,50.962867736816406,54.810001373291016,55.869998931884766,54.7599983215332,55.77000045776367,34658200
2024-12-19,49.99586486816406,53.77000045776367,55.16999816894531,53.599998474121094,55.02000045776367,29529900
2024-12-20,50.78620147705078,54.619998931884766,54.619998931884766,53.33000183105469,53.41999816894531,64919500
2024-12-23,51.000057220458984,54.849998474121094,55.22999954223633,54.400001525878906,54.66999816894531,18587900
2024-12-26,51.148826599121094,55.0099983215332,55.400001525878906,54.400001525878906,54.849998474121094,13155800
2024-12-27,50.89778137207031,54.7400016784668,55.08000183105469,54.459999084472656,54.72999954223633,16635300
2024-12-30,50.72111892700195,54.54999923706055,55.189998626708984,54.54999923706055,54.900001525878906,11250900
2025-01-02,50.44217300415039,54.25,55.099998474121094,54.22999954223633,54.709999084472656,17623900
2025-01-03,49.50306701660156,53.2400016784668,54.0,52.880001068115234,53.900001525878906,23608700
2025-01-06,48.87079620361328,52.560001373291016,53.790000915527344,52.47999954223633,53.47999954223633,21689500
2025-01-07,48.39659118652344,52.04999923706055,52.88999938964844,51.939998626708984,52.630001068115234,22070200
2025-01-08,47.93168640136719,51.54999923706055,52.290000915527344,51.43000030517578,52.029998779296875,24423800
2025-01-09,47.63414764404297,51.22999954223633,52.25,51.13999938964844,52.04999923706055,15865200
2025-01-10,47.90379333496094,51.52000045776367,52.310001373291016,51.22999954223633,51.540000915527344,25833900
2025-01-13,47.894493103027344,51.5099983215332,52.310001373291016,50.869998931884766,52.0,30845300
2025-01-14,48.210628509521484,51.849998474121094,52.43000030517578,51.630001068115234,51.95000076293945,21379000
2025-01-15,48.90798568725586,52.599998474121094,52.68000030517578,51.630001068115234,52.13999938964844,35137700
2025-01-16,48.97307205200195,52.66999816894531,53.27000045776367,52.0,52.290000915527344,220262800
2025-01-17,50.66532897949219,54.4900016784668,54.4900016784668,52.97999954223633,53.150001525878906,54658700
2025-01-20,50.479366302490234,54.290000915527344,54.4900016784668,53.7599983215332,54.220001220703125,12317600
2025-01-21,50.22831726074219,54.02000045776367,54.31999969482422,53.25,54.290000915527344,28798700
2025-01-22,48.963775634765625,52.65999984741211,54.290000915527344,52.41999816894531,54.279998779296875,34645400
2025-01-23,48.647640228271484,52.31999969482422,52.9900016784668,51.84000015258789,52.95000076293945,25097300
2025-01-24,49.307804107666016,53.029998779296875,53.189998626708984,52.599998474121094,52.599998474121094,20520600
2025-01-27,50.17252731323242,53.959999084472656,53.97999954223633,52.56999969482422,52.88999938964844,24531300
2025-01-28,48.9544792175293,52.650001525878906,53.779998779296875,52.540000915527344,53.59000015258789,22932900
2025-01-29,49.09394836425781,52.79999923706055,53.5099983215332,52.630001068115234,52.79999923706055,19220300
2025-01-30,51.167423248291016,55.029998779296875,55.599998474121094,53.279998779296875,53.29999923706055,40562400
2025-01-31,50.3677864074707,54.16999816894531,55.209999084472656,54.0,54.9900016784668,25477600
2025-02-03,50.40498352050781,54.209999084472656,54.279998779296875,53.33000183105469,53.72999954223633,27216400
2025-02-04,50.22831726074219,54.02000045776367,54.709999084472656,53.810001373291016,54.130001068115234,32648700
2025-02-05,50.497962951660156,54.310001373291016,54.459999084472656,53.86000061035156,53.90999984741211,21674800
2025-02-06,51.260406494140625,55.130001068115234,55.63999938964844,54.970001220703125,55.400001525878906,32789000
2025-02-07,50.98146438598633,54.83000183105469,55.779998779296875,54.560001373291016,55.29999923706055,24395500
2025-02-10,51.51145553588867,55.400001525878906,55.400001525878906,54.84000015258789,54.869998931884766,15566300
2025-02-11,51.288299560546875,55.15999984741211,55.189998626708984,54.38999938964844,54.90999984741211,18198300
2025-02-12,50.944271087646484,54.790000915527344,55.290000915527344,54.70000076293945,55.0099983215332,35432600
2025-02-13,51.00935745239258,54.86000061035156,55.0,54.130001068115234,54.849998474121094,21749900
2025-02-14,51.76250076293945,55.66999816894531,55.810001373291016,55.0,55.220001220703125,49803200
2025-02-17,51.483558654785156,55.369998931884766,55.91999816894531,55.279998779296875,55.63999938964844,12391400
2025-02-18,51.82759094238281,55.7400016784668,55.970001220703125,55.5099983215332,55.599998474121094,27608200
2025-02-19,51.781097412109375,55.689998626708984,55.72999954223633,54.720001220703125,55.29999923706055,26472500
2025-02-20,53.68721008300781,57.7400016784668,58.15999984741211,56.47999954223633,56.79999923706055,76934000
2025-02-21,54.077728271484375,58.15999984741211,58.15999984741211,57.560001373291016,57.900001525878906,37134700
2025-02-24,53.584930419921875,57.630001068115234,58.56999969482422,57.47999954223633,58.099998474121094,19081700
2025-02-25,53.06423568725586,57.06999969482422,57.439998626708984,56.88999938964844,57.29999923706055,19554800
2025-02-26,52.73880386352539,56.720001220703125,57.689998626708984,56.720001220703125,57.369998931884766,25399100
2025-02-27,52.34828186035156,56.29999923706055,56.9900016784668,56.0099983215332,56.45000076293945,18658000
2025-02-28,51.27900314331055,55.150001525878906,56.13999938964844,55.150001525878906,55.939998626708984,46789400
2025-03-05,51.68811798095703,55.59000015258789,56.220001220703125,55.38999938964844,56.150001525878906,13843400
2025-03-06,52.25530242919922,56.20000076293945,56.52000045776367,55.54999923706055,55.63999938964844,17678400
2025-03-07,53.01774978637695,57.02000045776367,57.349998474121094,55.54999923706055,55.97999954223633,25480600
2025-03-10,52.15970230102539,53.9900016784668,54.54999923706055,53.25,54.22999954223633,23626600
2025-03-11,52.594444274902344,54.439998626708984,54.720001220703125,53.40999984741211,54.08000183105469,23060100
2025-03-12,51.937496185302734,53.7599983215332,54.5,53.150001525878906,54.5,18825700
2025-03-13,52.65241241455078,54.5,55.15999984741211,53.70000076293945,53.880001068115234,20584600
2025-03-14,54.38173294067383,56.290000915527344,56.40999984741211,55.15999984741211,55.20000076293945,31789300
2025-03-17,55.164268493652344,57.099998474121094,57.2400016784668,56.13999938964844,56.290000915527344,23191800
2025-03-18,55.57003402709961,57.52000045776367,57.560001373291016,56.619998931884766,57.20000076293945,18165300
2025-03-19,55.47342300415039,57.41999816894531,57.54999923706055,56.849998474121094,57.349998474121094,23211900
2025-03-20,55.29952621459961,57.2400016784668,57.4900016784668,56.779998779296875,57.040000915527344,17283200
2025-03-21,55.50240707397461,57.45000076293945,57.45000076293945,56.83000183105469,56.95000076293945,30524100
2025-03-24,55.21257781982422,57.150001525878906,58.2400016784668,56.959999084472656,57.95000076293945,18646500
2025-03-25,55.39613342285156,57.34000015258789,57.75,57.11000061035156,57.31999969482422,15615800
2025-03-26,55.73426818847656,57.689998626708984,58.040000915527344,57.38999938964844,57.400001525878906,29401600
2025-03-27,56.17867660522461,58.150001525878906,58.45000076293945,57.61000061035156,58.0,15345300
2025-03-28,55.60867691040039,57.560001373291016,58.380001068115234,57.560001373291016,58.099998474121094,31146000
2025-03-31,54.77783203125,56.70000076293945,57.02000045776367,56.029998779296875,56.720001220703125,20469300
2025-04-01,55.251220703125,57.189998626708984,57.93000030517578,56.95000076293945,57.099998474121094,12354800
2025-04-02,55.00003433227539,56.93000030517578,57.29999923706055,56.599998474121094,57.209999084472656,13197700
2025-04-03,53.00986862182617,54.869998931884766,56.439998626708984,54.7599983215332,56.0,32351100
2025-04-04,50.89411163330078,52.68000030517578,53.52000045776367,51.599998474121094,53.220001220703125,45819600
2025-04-07,50.28546905517578,52.04999923706055,53.47999954223633,51.16999816894531,51.709999084472656,35942800
2025-04-08,47.53208923339844,49.20000076293945,52.810001373291016,49.02000045776367,52.349998474121094,46815300
2025-04-09,50.092247009277344,51.849998474121094,52.060001373291016,48.77000045776367,49.150001525878906,56491900
2025-04-10,50.99072265625,52.779998779296875,53.2400016784668,51.459999084472656,52.099998474121094,38010400
2025-04-11,51.84088897705078,53.65999984741211,54.150001525878906,52.560001373291016,52.560001373291016,22129900
2025-04-14,52.51715850830078,54.36000061035156,54.880001068115234,54.189998626708984,54.400001525878906,19994800
2025-04-15,51.98580551147461,53.810001373291016,54.650001525878906,53.529998779296875,54.380001068115234,17471900
2025-04-16,50.77818298339844,52.560001373291016,53.63999938964844,52.41999816894531,53.52000045776367,23105900
2025-04-17,51.08733367919922,52.880001068115234,53.31999969482422,52.560001373291016,52.779998779296875,23172400
2025-04-22,51.99546432495117,53.81999969482422,54.290000915527344,52.7599983215332,53.15999984741211,16780900
2025-04-23,52.61376953125,54.459999084472656,55.349998474121094,54.400001525878906,54.900001525878906,18377400
2025-04-24,53.43495559692383,55.310001373291016,55.66999816894531,54.310001373291016,54.45000076293945,19621700
