Price,Adj Close,Close,High,Low,Open,Volume,Return,close,MA_5,MA_20,MA_ratio,ret_1d,ret_3d,ret_5d,vol_5,vol_20,ATR_14,ATR_pct,RSI_14,MACD,MACD_signal,MACD_hist,target_ret_5d,target_bin_5d,pred_reg,pred_proba,Signal,Ticker
2024-04-12,54.795509338378906,61.630001068115234,63.380001068115234,61.40999984741211,62.79999923706055,25740900,0.8615561992295913,54.795509338378906,39.77299156188965,41.92316226959228,0.9487116288156964,0.8615561992295913,0.8445037935479862,0.0004869988985412,0.6642732800596854,0.6560234372440436,22.849916458129883,0.4170034503562091,52.278899236960925,0.4703441156712244,0.0910563398609298,0.3792877758102946,-0.4512270129990197,0,-0.2547745416497774,0.20727944899656248,HOLD,PETR4
2024-04-15,29.71501541137696,39.310001373291016,39.45000076293945,38.630001068115234,38.93999862670898,28692000,-0.4577107545825021,29.71501541137696,39.73066024780273,41.985903072357175,0.9462857135484776,-0.457710754582502,-0.4597269925204189,-0.0070725061097071,0.6652245892692005,0.6551833492038625,22.8010368347168,0.7673237425273886,48.00790834460796,-0.5788592078501296,-0.042926769681282,-0.5359324381688475,0.8583964312476109,1,0.5681687014653471,0.8912990244367797,BUY,PETR4
2024-04-15,55.11558532714844,61.9900016784668,62.84999847412109,61.959999084472656,62.29999923706055,28567300,0.8548058806002299,55.11558532714844,44.81228675842285,42.02013349533081,1.0664479864968135,0.8548058806002297,0.8724300728063286,0.8552780592248181,0.7214617376705369,0.6519328937812512,22.840653555733816,0.4144136984150494,52.26156514057895,0.6319683719351445,0.0920522586420033,0.5399161132931413,0.0056460934288098,1,-0.22705424259990944,0.33524578907008923,HOLD,PETR4
2024-04-16,29.851078033447266,39.4900016784668,39.709999084472656,38.95000076293945,39.0099983215332,37303000,-0.4583913450930288,29.851078033447266,39.78250236511231,42.05301570892334,0.9460083110441648,-0.4583913450930288,-0.4552276565382795,-0.4572531266645951,0.7221736942904917,0.651658779468485,22.816392626081196,0.7643406579995566,48.05065009401827,-0.4419817513424178,-0.0147545433548809,-0.4272272079875369,0.009116222152278,1,0.38864405879006503,0.886543493709804,BUY,PETR4
2024-04-16,54.6265754699707,61.43999862670898,61.59999847412109,60.70000076293945,61.130001068115234,29973800,0.8299699397376272,54.6265754699707,44.820752716064455,42.03078784942627,1.066379076134217,0.8299699397376272,0.8383492222270859,0.8558170448026634,0.7158760578099528,0.6485676704951567,22.82134110586984,0.4177699390732479,52.124487893615736,0.6980341213832162,0.1278031895927385,0.5702309317904777,-0.4391514849585849,0,-0.2544198656195917,0.26965323650583917,HOLD,PETR4
2024-04-17,30.070295333862305,39.77999877929688,39.95000076293945,39.34000015258789,39.4900016784668,39221700,-0.4495299206447137,30.070295333862305,39.87570991516113,42.08219022750855,0.9475673604339856,-0.4495299206447137,-0.4544139347269075,-0.4512270129990197,0.7107868089360919,0.6473623212652064,23.19598388671875,0.7713919543915367,48.098435295342576,-0.3756513922835083,0.0271122732174891,-0.4027636655009974,0.8733989640033504,1,0.5267448700354279,0.8774038543269603,BUY,PETR4
2024-04-17,55.2222785949707,62.11000061035156,63.470001220703125,61.959999084472656,63.040000915527344,34220700,0.8364395155369369,55.2222785949707,44.977162551879886,42.12931299209595,1.0675978162833617,0.8364395155369369,0.8499257726335963,0.8583964312476109,0.7090187728458691,0.6455813289437681,24.277612277439665,0.4396343811798217,52.17320666693234,0.7938489513683962,0.1804596088476705,0.6133893425207256,-0.4319236575316887,0,-0.257334708548604,0.2606942796853549,HOLD,PETR4
2024-04-18,55.42677307128906,62.34000015258789,62.720001220703125,61.90999984741211,62.68999862670898,19932500,0.0037031155091993,55.42677307128906,45.03940010070801,43.46516904830933,1.0362182199417884,0.0037031155091993,0.0146485038542869,0.0056460934288098,0.6489428971021864,0.6288953843025946,22.33680602482387,0.402996688912317,52.20606077260126,1.717390387367594,0.4878457645516553,1.2295446228159386,0.0158806771960184,1,-0.26622008728146573,0.30400106843792246,HOLD,PETR4
2024-04-18,30.12320709228516,39.84999847412109,40.59000015258789,39.650001525878906,40.0,45078800,-0.4565224453254539,30.12320709228516,45.09382591247559,42.28756761550903,1.0663613079494634,-0.4565224453254539,0.0017596022199113,0.009116222152278,0.6485035023823781,0.6248879461158984,22.209898131234304,0.7373019102246411,47.82796624665805,0.4028732532883907,0.4708512622990024,-0.0679780090106116,0.0393976889853351,1,0.32893273335914,0.8285676901652315,BUY,PETR4
2024-04-19,30.63723373413086,40.52999877929688,41.06999969482422,39.84000015258789,40.04999923706055,80546900,0.0170641406232388,30.63723373413086,40.29595756530762,42.3794114112854,0.9508380655465408,0.0170641406232388,-0.4452015651356859,-0.4391514849585849,0.5267705086979091,0.6096230020535309,20.62228230067662,0.6731117593590944,47.9235082867048,-0.590605262133991,0.2585599574124037,-0.8491652195463948,0.821900057611612,1,0.5203496992406348,0.7549598987269858,BUY,PETR4
2024-04-19,56.33366012573242,63.36000061035156,63.54999923706055,62.09000015258789,62.2400016784668,32882400,0.8387319369168411,56.33366012573242,45.54863052368164,42.54167318344116,1.0706826298832763,0.8387319369168411,0.0163618952392725,0.8733989640033504,0.5710931253907521,0.6093533906132028,21.82256289890834,0.3873805261401806,52.59693025530663,0.687616299895133,0.3443712259089496,0.3432450739861833,0.003156587245356,0,-0.2544090371847752,0.29871023912990485,HOLD,PETR4
2024-04-22,31.37047004699707,41.5,41.59000015258789,40.52000045776367,40.7599983215332,51775500,-0.4431309810692119,31.37047004699707,40.778268814086914,41.3108512878418,0.9871079278893576,-0.4431309810692119,0.0414053839251182,-0.4319236575316887,0.5263628731545268,0.6239250108164691,22.249729565211705,0.7092571304120945,48.08260066963757,-0.310129733854616,0.2134710339562364,-0.5236007678108525,-0.0065061684505915,0,0.520318552033148,0.6405105022962426,BUY,PETR4
2024-04-22,56.30698776245117,63.33000183105469,63.58000183105469,62.29999923706055,63.02999877929688,27171200,0.7949041782955732,56.30698776245117,40.954311752319335,42.6661512374878,0.9598782773810546,0.7949041782955732,0.8378613503778374,0.0158806771960184,0.6378868710511442,0.6228615710948897,22.235942704336985,0.3949055630208161,52.47105372487879,0.9009325330597804,0.3509633337769453,0.549969199282835,-0.0175272054767106,0,-0.2597413980086397,0.23676618903418148,HOLD,PETR4
2024-04-23,31.30999183654785,41.41999816894531,41.630001068115234,40.959999084472656,41.400001525878906,35456900,-0.4439412747732315,31.30999183654785,41.19166870117188,41.45097665786743,0.9937442256466994,-0.4439412747732315,-0.4442045525416537,0.0393976889853351,0.6349130800603677,0.6155222635462133,22.16787052154541,0.7080126573418352,48.08341807133813,-0.1545588990087978,0.2498588872197966,-0.4044177862285945,0.0193144228185477,1,0.5503169089625234,0.656678763807438,BUY,PETR4
2024-04-23,55.81797790527344,62.77999877929688,63.09000015258789,62.0099983215332,62.65999984741211,23160500,0.7827528731616484,55.81797790527344,46.22781753540039,42.778046226501466,1.0806434985514075,0.7827528731616484,0.7793159561093856,0.821900057611612,0.6844218295884971,0.6145163745115937,22.013251304626465,0.3943756497590134,52.29530214475884,0.97530349900115,0.3949478095760673,0.5803556894250826,-0.0089199628111633,0,-0.23949002420742563,0.29728841938691647,HOLD,PETR4
2024-04-24,56.51148223876953,63.560001373291016,64.08999633789062,63.150001525878906,63.560001373291016,25212800,0.0124243901252212,56.51148223876953,46.26338195800781,42.86517848968506,1.0792765500589363,0.0124243901252212,0.0036317779452363,0.003156587245356,0.6203494211668228,0.5945127745530002,21.44943060193743,0.3795588038429137,52.41295035761183,1.9047310397265704,0.696904455606168,1.2078265841204026,-0.4272765368992582,0,-0.2481833617772103,0.2848729511166337,HOLD,PETR4
2024-04-24,31.16636848449707,41.22999954223633,41.9900016784668,41.209999084472656,41.54999923706055,45388300,-0.448494938554001,31.16636848449707,46.22256164550781,42.92716331481934,1.0767672046373218,-0.448494938554001,-0.0045871411529124,-0.0065061684505915,0.6216146054909653,0.5942408712077096,20.17560917990548,0.6473519425255251,47.7756956193484,0.5893762375070608,0.6753988119863467,-0.0860225744792858,0.0509403430922585,1,0.34941207347885694,0.6406210451904305,BUY,PETR4
2024-04-25,55.32008361816406,62.220001220703125,63.040000915527344,61.90999984741211,62.68000030517578,27231000,0.774992926932814,55.32008361816406,46.02518081665039,44.20779485702515,1.041110079466821,0.774992926932814,-0.0089199628111633,-0.0175272054767106,0.6164084196734834,0.6087247562493395,21.297612598964147,0.3849887998356384,52.123033089134175,1.4789031554053054,0.8360996806701384,0.642803474735167,0.0270009408469056,1,-0.23491633451027558,0.3101182249379472,HOLD,PETR4
2024-04-25,31.91472625732422,42.220001220703125,42.47999954223633,41.08000183105469,41.400001525878906,66372400,-0.4230896960024626,31.91472625732422,46.146127700805664,43.05353116989136,1.0718314258291792,-0.4230896960024626,-0.4352523594677682,0.0193144228185477,0.6115592178530735,0.6027225697348396,20.04698126656669,0.6281420402898188,47.95703527885422,0.2918783226328898,0.7272554090626887,-0.4353770864297989,0.7631805106562626,1,0.4313358596283964,0.5561840289457851,HOLD,PETR4
2024-04-26,55.32008361816406,62.220001220703125,62.220001220703125,62.220001220703125,62.220001220703125,0,0.7333717097281531,55.32008361816406,46.04654884338379,44.34776916503906,1.0383058654432598,0.7333717097281531,0.774992926932814,-0.0089199628111633,0.5988450966421149,0.600231332926776,21.11974552699498,0.3817735647829068,52.081584492488254,1.225640897563288,0.8269325067628086,0.3987083908004794,-0.4097447576953746,0,-0.2546492195487272,0.30995932794721937,HOLD,PETR4
2024-04-26,32.36545181274414,41.650001525878906,41.77999877929688,41.06999969482422,41.290000915527344,31899100,-0.4149421024714953,32.36545181274414,41.21734275817871,43.22626628875732,0.953525397794972,-0.4149421024714953,-0.4149421024714953,-0.4272765368992582,0.6482544330465576,0.5926591355455967,19.75191538674491,0.6102777585501662,48.05879697281025,0.1121151253805194,0.6839690304863508,-0.5718539051058313,0.0127252234068395,1,0.39704960762269464,0.4703546929230913,HOLD,PETR4
2024-04-29,32.75399398803711,42.150001525878906,42.150001525878906,41.31999969482422,41.47999954223633,27886000,0.0120048432365766,32.75399398803711,41.53486785888672,43.37821521759033,0.9575052281552582,0.0120048432365766,0.0262971934631677,0.0509403430922585,0.5909012427333448,0.5774998749091071,19.91526017870222,0.608025396413517,48.13182614572644,-0.7305881992450693,0.4010575845400668,-1.131645783785136,0.7351031525589189,1,0.45233697586146276,0.513982261909139,HOLD,PETR4
2024-04-29,56.813777923583984,63.900001525878906,63.95000076293945,62.79999923706055,62.880001068115234,18487200,0.7345603087163763,56.813777923583984,41.8336067199707,43.46312484741211,0.9625080310455764,0.7345603087163763,0.0270009408469056,0.0270009408469056,0.5801574021902939,0.5703317964125789,21.016634123665945,0.3699214326485006,52.57815017217567,0.536798948106096,0.4282058572532726,0.1085930908528233,-0.430413731835819,0,-0.2128955361100062,0.3024010327082344,HOLD,PETR4
2024-04-30,56.27142333984375,63.290000915527344,63.7400016784668,62.93000030517578,63.5,15597400,-0.0095461805843948,56.27142333984375,46.70494613647461,44.784142112731935,1.042890271715099,-0.0095461805843948,0.7386262260577019,0.7631805106562626,0.5067126319658043,0.5540773214643562,20.729450634547643,0.3683832646164802,52.46896117108739,1.4803839662953209,0.6386414790616823,0.8417424872336385,0.0110601729376071,1,-0.270219666474163,0.3417329321254455,HOLD,PETR4
2024-04-30,32.65296936035156,42.02000045776367,42.209999084472656,41.619998931884766,42.0,36635400,-0.4197237705691518,32.65296936035156,42.17152328491211,43.685461807250974,0.9653445686572192,-0.4197237705691518,-0.003084345308314,-0.4097447576953746,0.4707048176589051,0.5454297140260841,19.425069127764026,0.5948944156775725,47.812383821846176,0.3186963102015099,0.5746524452896479,-0.2559561350881379,-0.0022536794169943,0,0.32457828546651385,0.4472446629895444,HOLD,PETR4
2024-05-02,32.77730941772461,42.18000030517578,42.380001068115234,41.84000015258789,42.25,33244700,0.0038079249700342,32.77730941772461,42.2538948059082,43.82081251144409,0.9642426140517892,0.0038079249700342,-0.4230746376026789,0.0127252234068395,0.4169457978454076,0.5305369637627374,18.990309987749374,0.5793736680985841,47.83862948960178,-0.5851708381180245,0.3426877886081134,-0.927858626726138,0.7409215729062104,1,0.42189212938470694,0.4079608584666812,HOLD,PETR4
2024-05-02,56.83155822753906,63.91999816894531,64.25,63.220001220703125,63.70000076293945,17852900,0.7338689244824625,56.83155822753906,47.0694076538086,43.90127649307251,1.0721648984679526,0.7338689244824625,0.0099541624229486,0.7351031525589189,0.5091316136122352,0.5237425531761346,18.937678473336355,0.3332246917727422,52.78550455335075,0.6321972081480851,0.4005896725161078,0.2316075356319773,-0.4197433328867425,0,-0.22972381426135657,0.30483656684712845,HOLD,PETR4
2024-05-03,32.360347747802734,39.88999938964844,40.68999862670898,39.45000076293945,40.68999862670898,45114200,-0.4305919324217689,32.360347747802734,42.17872161865235,42.74795522689819,0.98668395704018,-0.4305919324217689,-0.0089615620962221,-0.430413731835819,0.473619268904878,0.5376003070736466,19.083004815237864,0.5897033296415549,47.81713556813219,-0.3733482891226458,0.245802080188357,-0.619150369311003,0.7743435130980281,1,0.33480398885977364,0.5671107060631639,HOLD,PETR4
2024-05-03,56.89379501342773,63.9900016784668,64.41999816894531,63.34999847412109,64.16999816894531,23681200,0.7581329921675768,56.89379501342773,42.30319595336914,44.086484622955325,0.9595502185116922,0.7581329921675768,0.7357677010139803,0.0110601729376071,0.5898280791198769,0.5403300891128533,19.10297925131661,0.3357656005687096,52.63087255121123,0.8001699582976869,0.3566756558102231,0.4434943024874638,-0.4115376133630075,0,-0.2428636284993215,0.29147655775187387,HOLD,PETR4
2024-05-06,32.57938003540039,40.15999984741211,40.36000061035156,39.720001220703125,39.869998931884766,22977200,-0.4273649696296194,32.57938003540039,42.28847808837891,44.1835919380188,0.9571081986204658,-0.4273649696296194,-0.4267378715015896,-0.0022536794169943,0.5916127718906072,0.5553675474417931,19.738820348467147,0.605868507228166,47.91347928561527,-0.2291371105837001,0.2395131025314384,-0.4686502131151386,0.746313003857273,1,0.3934541587160359,0.6756918259693933,BUY,PETR4
2024-05-06,57.06272506713867,64.18000030517578,64.69999694824219,63.95000076293945,64.22000122070312,13423600,0.7514981870476034,57.06272506713867,47.14556121826172,44.22004518508911,1.0661581421033708,0.7514981870476034,0.763353271474446,0.7409215729062104,0.6446283801690043,0.5498728750491468,20.940187045506068,0.3669678765055179,52.52765190503735,0.9201243292699388,0.3756353478791385,0.5444889813908003,0.0051418406646428,1,-0.23264302324045796,0.32689766826795585,HOLD,PETR4
2024-05-07,32.976890563964844,40.650001525878906,40.650001525878906,40.0,40.150001525878906,23808600,-0.4220940110174374,32.976890563964844,42.37462768554688,44.3003662109375,0.956529963742937,-0.4220940110174374,-0.4203780824221369,-0.4197433328867425,0.6471451388401732,0.5487346061055203,19.882265090942383,0.602915094507683,48.02079790014915,-0.1113200224286217,0.2782442738175865,-0.3895642962462082,0.0250923861503948,1,0.403448252568173,0.6782923969538441,BUY,PETR4
2024-05-07,57.41837310791016,64.58000183105469,65.18000030517578,64.30000305175781,64.75,21315200,0.7411700171226421,57.41837310791016,47.38623275756836,44.35593547821045,1.0683177402683013,0.7411700171226421,0.7624145409004099,0.7743435130980281,0.6436032014250072,0.5454429785400682,21.16533851623535,0.3686161305277306,52.476765504150585,1.031584805500373,0.4289123801541438,0.6026724253462289,-0.0044906676786332,0,-0.22775713862280228,0.3314180127101267,HOLD,PETR4
2024-05-08,33.4798583984375,41.27000045776367,41.33000183105469,40.310001373291016,40.34999847412109,25352000,-0.4169138450593753,33.4798583984375,42.70344543457031,44.46442880630493,0.9603956821439048,-0.4169138450593753,-0.4132797135249696,-0.4115376133630075,0.6400120946825756,0.543977829964723,20.22270257132394,0.6040259289826545,48.12525718373922,0.0056420037717046,0.344258304877656,-0.3386163011059513,0.007511384891365,1,0.33543839165094425,0.6706901151925085,BUY,PETR4
2024-05-08,56.89379501342773,63.9900016784668,64.2300033569336,63.59000015258789,63.650001525878906,18245800,0.6993439558896986,56.89379501342773,47.56632843017578,44.51821966171265,1.068468793038564,0.6993439558896986,0.7252625714686949,0.746313003857273,0.6302818550212824,0.5390175994081584,21.401278359549387,0.3761619057842492,52.29225762049677,1.0695547864761463,0.4893176011973541,0.5802371852787924,0.0106266662205645,1,-0.22498570908923504,0.3135309270290341,HOLD,PETR4
