Price,Adj Close,Close,High,Low,Open,Volume,Return,close,MA_5,MA_20,MA_ratio,ret_1d,ret_3d,ret_5d,vol_5,vol_20,ATR_14,ATR_pct,RSI_14,MACD,MACD_signal,MACD_hist,target_ret_5d,target_bin_5d
2025-07-01,30.79145622253418,31.489999771118164,31.56999969482422,31.26000022888184,31.450000762939453,17014100,-0.3946451058269209,30.79145622253418,38.78716468811035,39.46115856170654,0.9829200687926523,-0.3946451058269209,0.008971473646296024,0.0009536085558403684,0.5317676952636828,0.4572728442622775,17.07617051260812,0.5545749570658899,47.9443837713027,-0.8620519012601164,-0.37986057975508447,-0.48219132150503197,0.7269110695383698,1
2025-07-01,51.55105972290039,53.36000061035156,53.709999084472656,52.5,52.59999847412109,21844300,0.6742001206546919,51.55105972290039,38.88184242248535,40.463937282562256,0.9609011142680199,0.6742001206546919,0.6800688547459381,0.009268015986909406,0.5353906354655708,0.46285798521496146,17.34263460976737,0.3364166460008444,52.47412462678048,0.21487442539641677,-0.2609135787247842,0.475788004121201,0.03448274841401022,1
2025-07-02,53.42529296875,55.29999923706055,55.70000076293945,53.79999923706055,53.810001373291016,63100200,0.0363568325447445,53.42529296875,43.4633674621582,41.524737453460695,1.0466861472843807,0.03635683254474453,0.05033234990669344,0.7506348575101058,0.4616582088561825,0.462715073054733,17.47310733795166,0.327056837071014,52.87284302137065,1.2056828955182084,0.03240571612381432,1.1732771793943941,-0.41212338773248636,0
2025-07-02,31.33903312683105,32.04999923706055,32.2400016784668,31.479999542236328,31.57999992370605,28311600,-0.4134045620458804,31.33903312683105,43.59439468383789,40.60833072662353,1.0735332850127879,-0.4134045620458804,0.01778340395268918,0.021351137634338935,0.5367341159349418,0.4663341721755023,17.824462618146622,0.5687623656419103,47.78524078540346,0.20635047992757904,0.06719466888456727,0.13915581104301178,0.6766995447966577,1
2025-07-03,31.44659423828125,32.15999984741211,32.38999938964844,31.940000534057617,32.0,14322300,0.0034321770877516,31.44659423828125,39.710687255859376,40.571662521362306,0.9787789010359238,0.0034321770877516755,-0.3899913133248003,-0.38176520169620654,0.4418025623313457,0.45590270736869404,16.50954192025321,0.5250025422516329,47.81157815715429,-0.5703734661878812,-0.060318958129922426,-0.5100545080579588,-0.003109405963654277,0
2025-07-03,53.17410659790039,55.040000915527344,55.880001068115234,54.81999969482422,55.5,18256300,0.6909337206752053,53.17410659790039,44.18721733093262,40.755221366882324,1.0842099698871746,0.6909337206752053,-0.004701637686788884,0.7269110695383698,0.47632720808234846,0.46496017789449307,16.991452353341238,0.31954372984260265,52.971891539221296,0.5608309633059534,0.06391102615725275,0.49691993714870064,-0.008357537728115427,0
2025-07-04,53.32868194580078,55.20000076293945,55.20000076293945,54.75,55.02999877929688,5449600,0.0029069665254422,53.32868194580078,44.542741775512695,41.81705780029297,1.065181151391302,0.0029069665254422006,0.7016696631952948,0.03448274841401022,0.3965873045317271,0.4534771498561779,15.712882041931152,0.2946422350715611,53.00749116654747,1.4530418009093466,0.3417371811076716,1.111304619801675,-0.40372408205728927,0
2025-07-04,31.407480239868164,32.119998931884766,32.310001373291016,31.96999931335449,32.0,9356900,-0.4110583818330943,31.407480239868164,40.13917922973633,40.9760479927063,0.9795766355232957,-0.4110583818330943,-0.0012438230390453553,-0.41212338773248636,0.45112262706113887,0.458568732665858,15.984309877668109,0.5089332144951213,47.51434109902839,0.3868086538186972,0.35075147564987674,0.03605717816882048,0.006226678120178519,1
2025-07-07,52.546142578125,54.38999938964844,55.18000030517578,54.20000076293945,55.04999923706055,13174500,0.6730454712321605,52.546142578125,44.38060111999512,41.16153917312622,1.0782055776225825,0.6730454712321605,-0.011809582895750736,0.6766995447966577,0.4783651598234081,0.4775083662973247,16.12646620614188,0.3069010476299994,52.61390418708836,1.233307786029492,0.5272627377257999,0.7060450483036922,-0.006435006435006385,0
2025-07-07,31.34881401062012,32.060001373291016,32.2599983215332,31.89999961853028,32.119998931884766,17938800,-0.403404085009455,31.34881401062012,44.36104507446289,41.164472675323495,1.0776536705413846,-0.403404085009455,-0.41215846957401514,-0.003109405963654277,0.5479638503674099,0.47985890946346754,16.249250411987305,0.5183370065126707,47.61760770642834,0.19150958182354572,0.46011210654534906,-0.26860252472180335,0.7036040883176586,1
2025-07-08,52.72970199584961,54.58000183105469,55.59000015258789,54.36000061035156,54.52000045776367,26632000,0.6820317980127169,52.72970199584961,44.27216415405273,41.359624767303465,1.0704198696950402,0.6820317980127169,0.6788899202717749,-0.008357537728115427,0.545615866869415,0.4866925027826458,16.385915211268834,0.31075304033689743,52.51570038732365,1.0787013741383547,0.5838299600639503,0.4948714140744044,-0.4021429850373749,0
2025-07-08,31.798608779907227,32.52000045776367,32.59000015258789,32.029998779296875,32.06999969482422,28778300,-0.3969507208212534,31.798608779907227,39.966149520874026,41.41584920883179,0.9649964997542869,-0.3969507208212534,-0.39484408902843016,-0.40372408205728927,0.5923055440431811,0.4880299394515358,16.440346036638534,0.5170146326347079,47.80321878991647,0.0917849278239089,0.485420953615942,-0.3936360257920331,0.003382572872753009,0
2025-07-09,31.60304450988769,32.31999969482422,32.630001068115234,32.060001373291016,32.56999969482422,22338900,-0.0061500888725392,31.60304450988769,40.00526237487793,40.55756683349609,0.9863822092462899,-0.0061500888725392056,0.008109732610026121,0.006226678120178519,0.5427508185116605,0.47501029298252606,16.43027891431536,0.5198954458066467,47.76009588782454,-0.6980867588094597,0.2487194111308617,-0.9468061699403214,0.7119098282785117,1
2025-07-09,52.2080078125,54.040000915527344,54.70000076293945,53.75,54.70000076293945,12209400,0.6519929842887637,52.2080078125,39.93763542175293,41.64208383560181,0.9590690893237273,0.6519929842887637,-0.009893744201146304,-0.006435006435006385,0.5373428451314102,0.4790966536858393,16.48391137804304,0.31573530706713443,52.61072348834264,0.33472408359568817,0.26592034562382705,0.06880373797186112,-0.3969180293227773,0
2025-07-10,53.40596771240234,55.27999877929688,57.119998931884766,55.20000076293945,55.34000015258789,46597200,0.0229459033220478,53.40596771240234,44.349066162109374,41.80052404403686,1.0609691427645171,0.022945903322047823,0.6795064237573902,0.7036040883176586,0.4654091989458606,0.46367007192172655,15.434401375906807,0.28900143630058245,52.884636853720025,1.2356556007589248,0.45986739665084664,0.7757882041080781,0.0014472087036236925,0
2025-07-10,31.524822235107425,32.2400016784668,32.43000030517578,31.71999931335449,32.0099983215332,23102800,-0.4097134911051056,31.524822235107425,40.108090209960935,41.83865909576416,0.9586370853367423,-0.4097134911051056,-0.0024751499734714244,-0.4021429850373749,0.43223034462994225,0.46490848537506024,15.346360342843193,0.4868024386749059,47.485697785834425,0.1819275991993763,0.4042794371605526,-0.2223518379611763,0.6521080541328257,1
2025-07-11,31.906169891357425,32.630001068115234,32.70000076293945,32.150001525878906,32.20000076293945,23946700,0.0120967424782276,31.906169891357425,40.12960243225098,40.88008403778076,0.9816418771342006,0.012096742478227673,-0.3888644438235348,0.003382572872753009,0.3804483570255556,0.44570211982496133,15.133948734828405,0.4743267144367525,47.58612718406883,-0.615295125731322,0.20036452458217774,-0.8156596503134996,-0.020839702386809544,0
2025-07-11,54.1015625,56.0,56.220001220703125,55.0099983215332,55.20000076293945,18313200,0.6956457852578146,54.1015625,44.62930603027344,42.05927877426147,1.0611048817504858,0.6956457852578146,0.01302466404772451,0.7119098282785117,0.4712278069679411,0.4528222089446409,15.30313001360212,0.2828592984463641,53.19645737840294,0.5376847152629125,0.2678285627183247,0.2698561525445878,-0.028571398352888133,0
2025-07-14,31.485708236694336,32.20000076293945,32.77000045776367,32.119998931884766,32.630001068115234,24106300,-0.4180258982964802,31.485708236694336,40.484846115112305,42.09936933517456,0.9616497053148656,-0.4180258982964802,-0.0012407365256934533,-0.3969180293227773,0.45423642603319964,0.46804007144960363,16.79817267826625,0.5335173835692597,47.60494733241165,-0.3692246920310964,0.14041791176844048,-0.509642603799537,-0.012732939215374883,0
2025-07-14,53.48325729370117,55.36000061035156,55.90999984741211,54.869998931884766,55.86000061035156,15141300,0.6986518737847627,53.48325729370117,40.50030403137207,42.23027563095093,0.9590348020766658,0.6986518737847627,0.6762669250434987,0.0014472087036236925,0.5585307293019538,0.47070097282361384,16.797521591186523,0.314070653904709,52.80155651200626,0.6792316765115274,0.24818066471705785,0.43105101179446953,-0.4246442394482576,0
2025-07-15,52.08241271972656,53.90999984741211,55.36000061035156,53.52000045776367,54.93000030517578,25029100,-0.0261922075217282,52.08241271972656,44.6118221282959,43.294823455810544,1.030419310378516,-0.02619220752172824,-0.03732146886281584,0.6521080541328257,0.49052494050949136,0.45736241870692357,16.786867959158762,0.3223135619598633,52.444832112591946,1.3811830342661935,0.474781138626885,0.9064018956393085,0.0072343319740320045,1
2025-07-15,31.241254806518555,31.950000762939453,32.380001068115234,31.809999465942383,32.2400016784668,18688300,-0.400157305026583,31.241254806518555,44.47883911132813,42.27933320999146,1.05202319275974,-0.400157305026583,-0.007763948910982088,-0.020839702386809544,0.5583708793500803,0.4516503466488115,16.709277289254324,0.5348465480255901,47.322472198460595,0.2528624350515045,0.4303973979118089,-0.1775349628603044,0.6872043354417725,1
2025-07-16,52.55580520629883,54.400001525878906,54.52000045776367,53.90999984741211,54.09999847412109,26394100,0.6822565396871623,52.55580520629883,44.16968765258789,42.235858821868895,1.045786421412075,0.6822565396871623,-0.017340979856729333,-0.028571398352888133,0.554881168867405,0.47217684434850965,16.674007688249862,0.31726290983077693,52.4388090181727,1.0662749611757292,0.557572910564593,0.5087020506111362,-0.42342146137357917,0
2025-07-16,31.08480262756348,31.790000915527344,31.950000762939453,31.46999931335449,31.89999961853028,27588900,-0.4085372204736394,31.08480262756348,44.08950653076172,42.22314729690552,1.044202276555376,-0.4085372204736394,-0.4031612399594172,-0.012732939215374883,0.5526470511541958,0.47190134961847513,16.70541218348912,0.5374141307455533,47.44028416979573,-0.02137383473632326,0.4417835615044098,-0.46315739624073304,-0.023277777808457634,0
2025-07-17,30.77190017700196,31.46999931335449,31.770000457763672,31.39999961853028,31.770000457763672,27497600,-0.0100660909548149,30.77190017700196,39.547235107421876,42.18941259384156,0.9373734469390227,-0.01006609095481481,-0.015023552428459541,-0.4246442394482576,0.4438456536234812,0.4720515223800643,15.022841589791435,0.48819999751003607,47.3694197190164,-0.898237630042857,0.17377932319495645,-1.0720169532378134,0.7597180447096561,1
2025-07-17,52.45919418334961,54.29999923706055,54.790000915527344,54.119998931884766,54.400001525878906,20252800,0.7047759118416781,52.45919418334961,39.62259140014648,42.153666973114014,0.9399559811823281,0.7047759118416781,-0.0018382559751485283,0.0072343319740320045,0.5533367762077459,0.4729787708991711,15.259869984218051,0.29089028571204184,52.64891234426648,0.15503769471101236,0.17003099749816766,-0.0149933027871553,-0.41564935601816266,0
2025-07-18,52.71038055419922,54.560001373291016,54.77999877929688,53.970001220703125,54.04999923706055,23714000,0.0047882239664545,52.71038055419922,43.916416549682616,42.12275190353394,1.0425818486469351,0.004788223966454508,0.6956961633547556,0.6872043354417725,0.4847111454520943,0.4729593009733329,15.366256577627999,0.2915223987394231,52.70808435414929,0.9985242528656002,0.3357296485716542,0.662794604293946,0.05388562938431907,1
2025-07-18,30.302549362182617,30.989999771118164,31.600000381469727,30.600000381469727,31.39999961853028,57635000,-0.4251123015318746,30.302549362182617,39.465765380859374,42.06750535964966,0.9381532145406031,-0.4251123015318746,-0.015252578232725522,-0.42342146137357917,0.45849131530749193,0.47376347211620307,15.29578685760498,0.504768977513622,47.05854201598062,-0.13952294626663075,0.24067912960399726,-0.38020207587062804,0.03226842785947448,1
2025-07-21,30.361217498779297,31.049999237060547,31.280000686645508,30.770000457763672,30.88999938964844,16412000,0.0019360792352969,30.361217498779297,39.32104835510254,40.95825910568237,0.9600273354793858,0.001936079235296928,-0.42124125291242354,-0.023277777808457634,0.4069050277952645,0.4541153965648935,15.014748300824847,0.49453709494451364,47.074537148672135,-1.0248852828808594,-0.012433752892974076,-1.0124515299878853,0.8271145749138933,1
2025-07-21,54.14986801147461,56.04999923706055,56.81999969482422,55.34000015258789,55.45000076293945,40484000,0.7835209676177104,54.14986801147461,43.99664192199707,42.098311805725096,1.0450927848373675,0.7835209676177104,0.027309373260836933,0.7597180447096561,0.5153688810527124,0.4673681252337509,15.355663572038923,0.28357711913138894,53.24317361703155,0.1908044975125378,0.0282138971881283,0.1625906003244095,-0.4232400377511534,0
2025-07-22,30.6545639038086,31.350000381469727,31.57999992370605,30.989999771118164,31.049999237060547,24557100,-0.4338940235770704,30.6545639038086,39.63571586608887,40.994554901123045,0.966853182372351,-0.4338940235770703,0.011616664242293018,-0.41564935601816266,0.4954721632645445,0.4635852876261724,16.925998551504954,0.5521526453489043,47.3705894587114,-0.7331756831043137,-0.12406401887036012,-0.6091116642339536,0.7815811774895434,1
2025-07-22,55.55071258544922,57.5,57.970001220703125,56.90999984741211,56.95000076293945,40945900,0.8121514551556697,55.55071258544922,40.20378227233887,42.18216009140015,0.9530991818632678,0.8121514551556697,0.8296602429623479,0.05388562938431907,0.6191479424733842,0.4786041332354411,17.140398979187008,0.308554079352651,53.25419730441106,0.5372810580601382,0.00820499651573954,0.5290760615443986,-0.4370803457643946,0
2025-07-23,31.28036499023437,31.989999771118164,32.029998779296875,31.299999237060547,31.350000381469727,27418600,-0.4369043431779873,31.28036499023437,40.39934539794922,42.16602611541749,0.9581017971047951,-0.4369043431779873,-0.42233718864086767,0.03226842785947448,0.6218918063965969,0.4943285116925448,17.3024811063494,0.5531419186365369,47.660461314747074,-0.409565816806051,-0.07534916614861857,-0.3342166506574324,0.7203038795311199,1
2025-07-23,55.47342300415039,57.41999816894531,57.900001525878906,57.0,57.45000076293945,17914800,0.7734263337869942,55.47342300415039,45.42178649902344,42.329296875,1.0730579020283677,0.7734263337869942,0.809630147674625,0.8271145749138933,0.6711654050546325,0.5020841711426373,17.459291458129883,0.31473254240726445,52.96413407062203,0.7832005566089606,0.09636077840289725,0.6868397782060633,-0.4355909854370351,0
2025-07-24,31.231475830078125,31.940000534057617,32.02000045776367,31.64999961853028,31.93000030517578,17856300,-0.4370011054168865,31.231475830078125,40.83810806274414,41.22057228088379,0.9907215209062727,-0.4370011054168865,-0.4377844247805599,-0.4232400377511534,0.6731391973752804,0.5166603875054268,19.02691146305629,0.6092222976133592,47.743508168618995,-0.2250517807452539,0.03207826657326703,-0.2571300473185209,0.7062926949861881,1
2025-07-24,54.61359405517578,56.52999877929688,57.290000915527344,56.290000915527344,56.93999862670898,21651200,0.7486715758266864,54.61359405517578,45.629914093017575,42.37501087188721,1.0768118557177706,0.7486715758266864,0.7459385167732528,0.7815811774895434,0.665886985320912,0.5227998630576384,19.44020516531808,0.35595908860489495,52.5969316445378,0.8528118222556174,0.19622497770973713,0.6565868445458802,-0.030249445644525474,0
2025-07-25,31.27058792114257,31.979999542236328,32.18000030517578,31.90999984741211,31.989999771118164,13341000,-0.4274211675292768,31.27058792114257,40.773889160156244,42.343231773376466,0.9629375806358041,-0.42742116752927695,-0.436296045426961,-0.4370803457643946,0.6545024169389039,0.5377529494669868,19.39912291935512,0.6203632297632321,47.821738807049094,-0.1745469475925745,0.1220705926492748,-0.2966175402418493,0.014383956272948861,1
2025-07-25,53.81173324584961,55.70000076293945,56.27999877929688,55.27000045776367,56.18000030517578,21918900,0.7208417501311699,53.81173324584961,45.28016281127929,42.32874031066895,1.0697262068029565,0.7208417501311701,0.722996810609414,0.7203038795311199,0.6465112207890117,0.5391899165296868,19.679380416870117,0.36570798281038364,52.323086079200266,0.8206855172903715,0.26179357757749416,0.5588919397128773,-0.03339322803520073,0
2025-07-28,31.30970001220703,32.02000045776367,32.43000030517578,31.68000030517578,32.15999984741211,27972800,-0.4181622088037484,31.30970001220703,40.447418212890625,42.31993989944458,0.9557532054392514,-0.41816220880374844,-0.4267050071713824,-0.4355909854370351,0.6367204904985212,0.5391971477485753,21.211275781903947,0.6774665925778303,47.882313721578704,-0.20396047920063864,0.16864276622186763,-0.3726032454225063,0.0234229042417744,1
2025-07-28,53.2900390625,55.15999984741211,55.31999969482422,54.63999938964844,54.93999862670898,19175100,0.7020296918119071,53.2900390625,44.859130859375,42.31027898788452,1.0602419065168618,0.7020296918119071,0.704158527395953,0.7062926949861881,0.6282679242465391,0.5393866586559248,21.21071856362479,0.3980240761082627,52.15407905344448,0.7489958919958823,0.2847133913766706,0.4642825006192117,-0.4010898186241273,0
2025-07-29,52.96156311035156,54.81999969482422,55.70000076293945,54.77000045776367,55.54999923706055,14648700,-0.0061639277795084,52.96156311035156,44.528724670410156,42.35423650741577,1.0513405114176395,-0.006163927779508471,-0.015798973276216044,-0.030249445644525474,0.5711410600903145,0.5391086350264648,21.217086928231375,0.4006129291165956,52.0853734877277,1.4608753559585779,0.5199457842930522,0.9409295716655257,-0.024808413636967397,0
2025-07-29,31.720382690429688,32.439998626708984,32.599998474121094,31.989999771118164,32.189998626708984,33284000,-0.4010678532214657,31.720382690429688,44.618683624267575,42.37819290161133,1.0528689538003178,-0.40106785322146576,0.013116787387376316,0.014383956272948861,0.5649813504709085,0.5391554925275283,21.13574286869594,0.6663142457947954,47.708544705300696,0.3075143856112703,0.4774595045566958,-0.16994511894542547,0.637049523601531,1
2025-07-30,52.01478576660156,53.84000015258789,54.68999862670898,53.33000183105469,54.31999969482422,35607800,0.6397906126868662,52.01478576660156,44.25929412841797,42.351141929626465,1.0450555076404366,0.6397906126868662,-0.023930425241437403,-0.03339322803520073,0.5441947120128158,0.53693066793603,22.70661176953997,0.43654148402010284,51.869971077252494,1.019306299414282,0.5858288635282131,0.433477435886069,-0.39448976206282427,0
2025-07-30,32.04306411743164,32.77000045776367,32.83000183105469,32.27000045776367,32.29999923706055,27110400,-0.3839623936698719,32.04306411743164,44.40596694946289,42.39905500411987,1.0473338838601005,-0.38396239366987195,-0.39497510580142436,0.0234229042417744,0.5361577253811963,0.5356735712930313,22.227040563310897,0.6936615200672784,47.83550767638071,-0.027823772034686556,0.46309833641563314,-0.4909221084503197,-0.018614633012761894,0
2025-07-31,31.91594696044922,32.63999938964844,32.75,32.41999816894531,32.45000076293945,23544900,-0.0039670724533884,31.91594696044922,40.13114852905274,42.456257343292236,0.9452351912360252,-0.003967072453388454,0.006165255694677851,-0.4010898186241273,0.42214935022538175,0.5355939985668794,20.623259680611746,0.6461741431695083,47.81001813414802,-0.8580481451282367,0.19886904010685919,-1.0569171852350958,0.6400347382333558,1
2025-07-31,51.64767074584961,53.459999084472656,53.619998931884766,52.369998931884766,53.0099983215332,20790000,0.6182402737368964,51.64767074584961,39.868370056152344,42.41568117141723,0.9399441186628531,0.6182402737368964,-0.0070578973909314335,-0.024808413636967397,0.5137735023936043,0.5310014019147273,20.22244644165039,0.39154614621755157,52.078627678573774,0.07531013399141528,0.17415725888377043,-0.09884712489235514,-0.3882924652379729,0
2025-08-01,51.92783737182617,53.75,54.900001525878906,53.56999969482422,54.2400016784668,40510900,0.0054245742727725,51.92783737182617,43.90986099243164,42.376554012298584,1.036182908588746,0.005424574272772542,0.6205640378685595,0.637049523601531,0.44320316846233176,0.530994054018521,18.722561972481863,0.3605496188570319,52.13848561979137,0.8280649822799688,0.3049388035630101,0.5231261787169588,0.006697706112974489,1
2025-08-01,31.495485305786133,32.209999084472656,32.90999984741211,32.040000915527344,32.79999923706055,24191800,-0.393475890777723,31.495485305786133,39.80600090026856,42.43620080947876,0.9380199014275871,-0.39347589077772305,-0.01317403037372289,-0.39448976206282427,0.41217113632778135,0.5293241281263131,18.241719109671457,0.5791852048814188,47.480535966670566,-0.22153768011002484,0.19964350682840315,-0.421181186938428,0.004346410839411119,0
2025-08-04,31.44659423828125,32.15999984741211,32.27000045776367,31.959999084472656,32.209999084472656,15215600,-0.0015523198652189,31.44659423828125,39.686706924438475,42.49046964645386,0.934014315554891,-0.0015523198652189762,-0.3911323824645415,-0.018614633012761894,0.36297265853662825,0.5293667626589511,16.59536852155413,0.5277318235420195,47.46960778592036,-1.0452514445742622,-0.0493354834521299,-0.9959159611221323,0.6519169686406416,1
2025-08-04,52.34326171875,54.18000030517578,54.400001525878906,53.810001373291016,54.38999938964844,16198100,0.6645128983484756,52.34326171875,43.77216987609863,42.40013933181763,1.0323591046138711,0.6645128983484756,0.008000031735371671,0.6400347382333558,0.4525235689547679,0.522171608725254,16.37357439313616,0.31281150343886466,52.501636286222684,-0.011728908951020856,-0.041814168551908094,0.03008525960088724,-0.39231173594203306,0
2025-08-05,31.59326934814453,32.310001373291016,32.40999984741211,32.029998779296875,32.130001068115234,20635500,-0.3964214626535695,31.59326934814453,39.76128959655762,42.44707460403443,0.9367262636464108,-0.3964214626535695,0.0031047002898676457,-0.3882924652379729,0.43319436673029266,0.5201539281088373,16.202836445399694,0.5128572249630532,47.623240978575524,-0.8571254144916409,-0.20487641773985468,-0.6522489967517863,0.6561736520684773,1
2025-08-05,52.275634765625,54.11000061035156,54.970001220703125,54.11000061035156,54.16999816894531,21037600,0.654644670976261,52.275634765625,39.83084907531738,42.28332071304321,0.9419990767903593,0.654644670976261,0.6623623648880772,0.006697706112974489,0.5306641063270372,0.5102033653723198,16.086216517857142,0.30771920015852183,52.37352461478586,0.14017001093214532,-0.1358671320054547,0.2760371429376,-0.42893558869751214,0
2025-08-06,31.63237762451172,32.349998474121094,32.939998626708984,32.189998626708984,32.599998474121094,32854600,-0.3948925198836172,31.63237762451172,39.8582275390625,42.30092134475708,0.9422543592895681,-0.3948925198836172,-0.39567431249358664,0.004346410839411119,0.5309974166110809,0.5079098345499461,15.940066746303012,0.5039161752403701,47.72134675101413,-0.7268261087355441,-0.2540589273514726,-0.4727671813840715,0.6916920377828035,1
2025-08-06,51.94716262817383,53.77000045776367,54.61000061035156,53.72999954223633,54.5099983215332,17954300,0.6422149243666184,51.94716262817383,43.95834121704102,42.12460832595825,1.043531155871965,0.6422149243666184,0.6442477685907704,0.6519169686406416,0.5748607963663251,0.49971392468877823,15.86630412510463,0.3054315832160476,52.21930729692414,0.2227389956202046,-0.15869934275713718,0.38143833837734176,0.029012449076150304,1
2025-08-07,31.808385848999023,32.529998779296875,32.849998474121094,32.43000030517578,32.63999938964844,21111400,-0.387678089818373,31.808385848999023,39.85136604309082,42.1534538269043,0.9453879202101305,-0.38767808981837304,-0.39152559329771486,-0.39231173594203306,0.570439629443657,0.49700427607032466,17.08824702671596,0.5372245893846169,47.82628470740855,-0.6423501841562782,-0.25542951103696543,-0.3869206731193128,-0.05564092055079062,0
2025-08-07,52.32394027709961,54.15999984741211,54.4900016784668,53.900001525878906,54.09999847412109,20298800,0.6449731377597141,52.32394027709961,43.99750022888183,42.03897113800049,1.046588416363762,0.6449731377597141,0.6541260634342623,0.6561736520684773,0.5688687617067877,0.4904787255453141,17.21039363316127,0.32892006110429856,52.234673912764784,0.32376206736768154,-0.13959119535603604,0.4633532627237176,-0.4244171596832902,0
2025-08-08,29.852754592895508,30.530000686645508,32.04999923706055,30.530000686645508,31.5,107235300,-0.4294627959056625,29.852754592895508,39.51292419433594,41.96807947158813,0.9414994608244033,-0.4294627959056625,-0.4253246359849363,-0.42893558869751214,0.5740151151502284,0.4905953250232587,17.126416751316615,0.573696363530635,47.50040530005576,-0.7155751926269005,-0.2547879948102089,-0.4607871978166916,0.8093678403157893,1
2025-08-08,53.51224136352539,55.38999938964844,55.70000076293945,54.18999862670898,54.20000076293945,24205600,0.7925394856614161,53.51224136352539,43.88889694213867,41.95310487747192,1.0461418069132289,0.7925394856614161,0.6823312448974637,0.6916920377828035,0.6067241490972634,0.49557819373217393,17.562306812831334,0.32819232320180897,52.39289371852539,0.36565040238630786,-0.13070031537090557,0.4963507177572134,0.01079675928985302,1
2025-08-11,53.45427703857422,55.33000183105469,55.9900016784668,55.29999923706055,55.47999954223633,22304000,-0.0010831974791973,53.45427703857422,44.19031982421875,43.06033372879028,1.0262419260971252,-0.0010831974791973842,0.021602668978836892,0.029012449076150304,0.5705565908093492,0.4808561769543877,17.68879427228655,0.3309144796687042,52.380014793167376,1.2039735816468635,0.13623446403264827,1.0677391176142152,-0.4407956400749662,0
2025-08-11,30.038537979125977,30.71999931335449,31.030000686645508,30.57999992370605,30.709999084472656,28045800,-0.4380517398551801,30.038537979125977,43.83635025024414,41.897758674621585,1.046269577107398,-0.4380517398551801,0.006223324740514347,-0.05564092055079062,0.5821737600330263,0.4768137177811837,17.77238178253174,0.5916526894511946,47.3196636644398,-0.02086320950552789,0.10481492932501305,-0.12567813883054094,0.7783820972268125,1
2025-08-12,30.116762161254883,30.799999237060547,31.270000457763672,30.64999961853028,30.790000915527344,37973300,0.0026041274772847,30.116762161254883,39.394914627075195,40.75551862716675,0.9666154659314136,0.002604127477284779,-0.437198641023793,-0.4244171596832902,0.5008431165131095,0.4767428407612152,17.628034046718053,0.5853230155463545,47.33796701073523,-0.9740153110134315,-0.11095111874267587,-0.8630641922707557,-0.02012982131503782,0
2025-08-12,54.01461410522461,55.90999984741211,56.16999816894531,55.70000076293945,55.95000076293945,25851300,0.793506679636174,54.01461410522461,44.22728652954102,41.870230197906494,1.0562943246429148,0.793506679636174,0.010482548781756584,0.8093678403157893,0.5443785121741218,0.4890708765722554,18.06841972896031,0.33450983642615023,52.74023404409193,0.19669434072597625,-0.04942202684894544,0.2461163675749217,-0.012859749567908252,0
2025-08-13,54.09000015258789,54.09000015258789,54.5,53.93999862670898,54.29999923706055,19720000,0.0013956602044109,54.09000015258789,44.342838287353516,41.97399091720581,1.0564360766842562,0.0013956602044109534,0.8006868440193551,0.01079675928985302,0.4460566245951143,0.47476712832546236,18.05309731619699,0.3337603487755445,52.75669804776873,1.1176891731806862,0.1840002131569809,0.9336889600237053,-0.4545990375171137,0
2025-08-13,29.891864776611328,30.56999969482422,30.86000061035156,30.40999984741211,30.799999237060547,38340700,-0.4473680034703942,29.891864776611328,39.63035583496094,41.8664309501648,0.9465902618289688,-0.4473680034703942,-0.007467515380285006,-0.4407956400749662,0.50501071485512,0.4783632894214851,18.10499681745257,0.6056830830982044,47.08629387419653,-0.10380646298746399,0.12643887792809194,-0.23024534091555593,-0.006869408559728063,0
2025-08-14,53.41999816894531,53.41999816894531,53.61000061035156,53.08000183105469,53.54999923706055,42823200,0.7871082506282245,53.41999816894531,44.306647872924806,42.9416335105896,1.0317876673694444,0.7871082506282245,-0.011008426999421617,0.7783820972268125,0.5455898392550285,0.5017685389353286,18.348202024187362,0.34347065992326703,52.43904698884995,0.8172523999500356,0.2646015823324807,0.5526508176175549,-0.004118259332583585,0
2025-08-14,29.510517120361328,30.18000030517578,30.729999542236328,30.020000457763672,30.729999542236328,43087500,-0.4475754748805532,29.510517120361328,44.18539886474609,41.834775829315184,1.056188254599986,-0.44757547488055327,-0.45441824667938324,-0.02012982131503782,0.6235470891669505,0.5044312825197768,18.349863869803293,0.6218076015056498,47.212299221573886,-0.3777427329626093,0.1361327192734627,-0.513875452236072,-0.004638828439226694,0
2025-08-15,53.31999969482422,53.31999969482422,53.58000183105469,53.0,53.459999084472656,34201900,0.8068134650895391,53.31999969482422,44.04647598266602,41.904383945465085,1.0511185664962568,0.8068134650895391,0.7837629098517822,-0.012859749567908252,0.6270658917705229,0.5292018021797604,18.634424482073104,0.34948283174656414,52.30993876431652,0.5896442227805068,0.22683501997487154,0.3628092028056352,-0.0015003378997615613,0
2025-08-15,29.5007381439209,30.170000076293945,30.21999931335449,29.739999771118164,30.100000381469727,55416100,-0.4467228373449421,29.5007381439209,39.12862358093262,41.80464658737183,0.9359874266405694,-0.4467228373449421,-0.4477585332252859,-0.4545990375171137,0.6815027582368502,0.5320611762671756,18.677451406206405,0.633118104200901,47.38048396791708,-0.5592631489775002,0.06961538618439722,-0.6288785351618974,0.001657282853953168,0
